left_elbow,left_armpit,left_waist,left_knee,right_elbow,right_armpit,right_waist,right_knee,pose
175.7954981,91.27390945,99.37486244,127.176817,178.9221279,89.56305456,125.119881,176.6942778,warrior
170.2473434,99.22899337,84.60357219,104.6838625,171.0072255,91.2409709,139.9062113,152.6967114,warrior
172.0082838,86.42995509,128.8749064,177.1399033,172.4305047,98.97328541,90.61628662,97.4679325,warrior
170.8904622,95.98499954,93.5698918,106.1351141,174.2983678,85.6634755,126.6365444,176.8706515,warrior
173.7755467,103.5647947,102.2285735,112.884718,179.1292973,100.5724183,116.3702102,175.9070373,warrior
167.8987744,93.05132892,139.3949206,171.9467832,166.9154712,95.92195722,111.2149466,132.1444985,warrior
175.8122701,93.27886629,123.4948568,179.3863362,174.0705754,99.53261979,91.46304828,101.4678461,warrior
162.3543806,91.72224179,119.2802372,178.1023158,161.8005022,88.06990174,100.1688675,104.0175564,warrior
177.8475811,87.78523828,116.827425,132.0937189,157.051411,80.18647352,129.315828,166.8766065,warrior
166.2465918,87.69556117,137.1935813,173.7374823,80.66891076,66.02103987,120.1820681,137.2000712,warrior
179.3870457,90.75319784,122.1526085,173.8610447,169.5231144,95.31502031,77.23735514,96.48245223,warrior
164.6832518,69.39114951,155.4046472,161.2379871,169.7241701,112.4994484,88.61478678,107.3435342,warrior
161.274112,99.50105132,70.76269292,58.23425662,178.8752853,91.20680891,120.5909959,172.5556863,warrior
164.7463254,87.77154359,130.0106939,171.2596312,178.4392773,102.8527177,96.38477671,105.7914529,warrior
172.7577282,99.20554054,116.3536614,147.7967462,178.6513435,86.27905558,142.3586623,175.296994,warrior
175.5657989,100.7696427,103.8864318,108.5111299,156.732318,75.7925655,135.6787461,167.4197666,warrior
165.2801981,79.12441113,127.7033839,24.82779286,160.6928454,96.30653777,88.57315332,46.572193,warrior
170.5516891,89.91904839,143.4529788,161.6984209,173.9336365,99.88481049,115.1366986,139.2236232,warrior
171.3014402,91.76596816,87.81870911,93.67012573,171.0533331,83.24308093,125.3107063,173.7043276,warrior
155.2201392,75.68113295,138.7150489,178.7812322,179.2979546,97.05987721,121.588848,116.7335188,warrior
157.7912614,63.62386977,139.569211,162.3520041,36.29299697,19.69104641,101.9065384,106.0259769,warrior
178.2623138,85.95734815,126.5111435,179.8763754,178.0605054,108.1908077,91.09475038,117.112074,warrior
171.2564528,85.88460413,134.9466595,170.6122085,174.5817311,101.4857485,112.4633224,126.2407515,warrior
172.2765291,81.95004562,143.7567595,168.4363698,179.4028633,84.49014115,113.1850542,100.9003613,warrior
165.6252146,97.55203626,119.3482982,172.5882142,172.4631832,96.25690477,97.97374342,108.3161888,warrior
172.6415193,91.28726361,145.9719799,166.3002772,176.9877676,107.817142,98.42168405,128.1123083,warrior
179.0329437,104.8268217,94.45096376,104.0671002,169.5070555,100.0481813,122.8291614,168.0662504,warrior
177.0211505,96.01051511,121.4773083,173.3688317,179.2000831,99.90384337,89.78024996,100.7859839,warrior
178.521166,98.43158388,97.67501892,108.6641704,175.9631887,94.16749498,127.9601059,169.4898231,warrior
177.9617407,95.55878935,97.28908901,104.7452366,173.0507201,97.45123906,119.1299206,172.0315891,warrior
162.1559916,103.2679388,135.28277,178.6028195,179.7096975,97.08087613,128.0320252,135.4261393,warrior
170.4516391,103.9743834,76.74467713,101.785204,172.9822181,83.39528237,141.1648992,57.87490215,warrior
172.1684475,83.14078493,137.7819471,161.0989549,175.839476,111.8270948,80.5286331,92.83902831,warrior
164.9577112,94.78940121,130.9757405,173.8846387,164.3156987,96.70451537,112.2180571,110.1771464,warrior
172.8760313,89.33482691,140.4794216,84.4932339,105.3883891,170.5279126,98.5249067,39.58773986,warrior
174.8453863,89.33344681,150.9700949,167.8075115,179.6676219,106.9181011,114.8027385,130.201711,warrior
177.8430082,94.91226991,98.95849435,105.1591004,174.1162723,99.03089031,117.9552777,171.8069679,warrior
168.0178488,74.89844531,160.9241085,176.931522,145.785831,107.8510505,125.7044396,131.6440106,warrior
175.531784,86.83311606,145.375971,177.7223767,173.6254732,106.9966913,129.7193839,133.4644344,warrior
176.9596299,92.00132073,124.4889736,174.0715994,176.2912349,102.8251451,87.57165428,98.15428844,warrior
179.011383,91.13899929,148.280773,172.4435547,156.9597084,99.07995207,81.32395103,81.59226995,warrior
60.53870815,83.11938517,105.8903017,124.1648844,63.02089879,16.69381793,142.696613,156.0506894,warrior
167.2056671,106.7040679,84.00184262,100.6272377,172.2161229,75.95143667,135.3354421,170.2463798,warrior
174.34347,86.5434294,133.01739,174.1900121,171.1081728,100.7086589,97.55424533,115.3278038,warrior
179.7196388,102.3850469,108.3599174,123.8908454,178.002246,88.15079474,142.4807163,175.088851,warrior
177.8243467,101.6307472,113.983612,121.189511,171.1948486,75.24086856,147.6333913,175.2462106,warrior
176.7127144,95.82058697,124.8525789,177.3859163,178.3451007,89.15502813,103.4027671,105.979852,warrior
153.8039892,68.02862971,102.4309334,119.688015,157.277325,97.2951885,88.74478635,36.41249148,warrior
111.2603985,15.84282374,178.7451638,160.1259427,126.2522369,32.08208587,164.1152384,167.7203598,warrior
173.0083291,100.1236667,139.445439,145.4099968,14.84576931,82.47754926,157.9862266,150.2256638,warrior
179.5195411,103.3783916,95.78315576,104.8492625,168.5959265,98.28818284,123.8831828,166.5703491,warrior
162.158597,96.03746342,117.8523965,174.9783271,168.9288857,92.83398419,98.59646537,107.3924576,warrior
161.5491618,83.94602577,120.6474979,112.9927766,171.1554891,85.74092631,130.8309141,173.3428204,warrior
176.7108638,87.38040118,115.7843497,105.5448543,166.5076198,83.10267142,148.2221829,168.5405572,warrior
165.1102917,96.68554795,98.40083181,104.7918296,167.3000396,106.2606949,136.9544587,166.864349,warrior
6.312862269,83.0598082,124.3398768,171.8689205,175.0144015,92.34999402,89.10398658,96.26344037,warrior
175.0342118,94.07603775,119.8601255,178.8555511,159.0369361,88.36284352,96.80484714,117.3777696,warrior
162.457366,87.164928,126.8521468,171.0021523,169.5656869,94.44981278,96.01189963,110.2703752,warrior
92.97330061,47.64624528,154.2348853,158.7635828,79.31478655,53.26989882,143.9373361,154.3838554,warrior
177.7111015,103.3629198,140.2290451,175.7821192,170.2962307,93.70924037,112.093029,100.3946062,warrior
172.8059319,88.13772946,111.4627187,103.8287659,175.9334225,97.86757399,131.5883956,175.1372398,warrior
176.6428035,99.94029194,131.7738877,169.1471062,177.4449071,101.5014066,102.7443297,114.2366132,warrior
159.0539008,90.4795087,125.9386149,171.264961,173.941094,95.47028896,97.68365755,114.6760494,warrior
168.7953139,72.85288366,140.2999242,179.9227779,176.1566027,103.3041083,111.8107416,124.7037841,warrior
170.0420448,95.22793857,139.9243264,178.4433321,177.8799394,119.6284256,102.6353589,116.7078002,warrior
167.9817317,81.81535308,130.1078042,174.8109346,174.8730897,99.50857109,85.90062095,100.8224556,warrior
178.5784485,94.6390725,128.1714266,179.4726771,172.6452244,108.0344009,80.84709898,89.67434653,warrior
177.4891332,108.0800035,103.2614236,123.4384343,178.3139736,90.67115355,139.780036,174.7074774,warrior
169.1438784,77.39744295,124.6149752,179.8245293,176.4522907,95.24485897,84.368889,91.61877627,warrior
63.71234636,86.14151738,104.151834,107.2080849,168.4652884,81.80505255,136.5421596,173.0855545,warrior
7.063459576,88.64074456,126.0393803,179.1950603,162.6894267,96.13179828,109.0304486,115.1943936,warrior
177.3724278,104.3435983,150.1902888,136.317611,175.3024274,95.79046928,159.7902825,151.8341343,warrior
170.7264456,116.374731,98.56033835,114.7120647,177.5562863,88.98279009,133.9217869,176.4526818,warrior
33.83122582,134.7391546,139.8523717,168.9953563,179.8492178,112.9605334,103.4568214,129.9738949,warrior
122.5496438,101.9661897,115.908062,98.50193046,151.279051,107.2259752,152.1125504,172.9981369,warrior
33.16214588,86.97180297,145.7549953,107.0028195,172.7424537,81.59573567,162.2602621,118.6097899,warrior
76.70988468,27.07327479,151.5567432,168.0083956,175.841296,109.6258258,123.9410257,142.574362,warrior
172.3855501,86.1184735,150.2216375,171.5588042,178.8940239,115.9096007,101.0444131,122.8111832,warrior
178.3574734,94.75575079,103.4103855,101.6560023,179.2615945,96.35617531,131.8194778,177.882254,warrior
169.439993,91.50904127,103.3063516,100.0640035,158.6056553,86.31184669,123.2435497,175.5649913,warrior
128.9427413,47.11961189,172.7569876,15.82162322,168.6147821,106.7746246,132.6947013,11.31963012,warrior
174.5509533,13.74189704,171.516916,131.9783457,175.152264,21.45812269,159.3232816,150.8178755,warrior
171.2791121,100.8820683,110.8248507,133.7124567,175.7165837,89.06824513,127.2269558,176.5537046,warrior
164.7133512,95.18017138,109.532524,104.0787818,165.7422631,110.0104566,149.8050826,166.6713026,warrior
174.5610674,100.6721258,95.97344508,113.7955438,164.925182,86.8448725,135.1373182,172.1602268,warrior
157.0727454,53.09414486,130.3701576,120.3350773,149.4373881,71.96471397,139.0926038,171.004778,warrior
179.6409649,94.91004735,92.66153753,99.34265565,178.2601235,102.0212031,117.3433151,176.3665863,warrior
145.1378669,88.2334033,127.3052846,171.6586741,170.5899871,92.89229721,112.306782,109.1731792,warrior
146.3333042,78.48311654,132.6987061,176.6957011,153.5087104,90.33641685,112.9295521,116.2260895,warrior
174.8683726,20.39003945,134.4117224,132.2821418,155.2605225,6.773578121,134.3672918,130.1526629,warrior
171.0286963,97.57981642,124.0018503,125.130391,174.4206316,85.88364119,145.5682193,174.0363975,warrior
174.0597296,90.56224953,135.3617186,172.4283287,176.034114,117.5111402,103.2059112,100.9491973,warrior
164.0940062,71.68943584,120.7317823,173.2280063,178.1995517,112.3060892,105.4858398,118.1373953,warrior
166.3408465,92.41306997,71.44134519,99.29576023,179.1752253,84.88230118,114.4969827,171.5159644,warrior
168.3889613,86.7490819,132.3971013,173.6535796,157.6315183,91.64655381,103.2670392,117.2912943,warrior
171.435826,94.90513964,137.5699164,170.8988678,179.707897,97.72398397,121.0007821,130.5113755,warrior
177.742554,100.3301393,102.1285781,111.9190616,177.0748456,97.22492852,118.5571375,172.8243797,warrior
174.0012203,98.08781615,142.9287593,176.9882296,172.8539978,103.2365707,116.5812502,114.0677612,warrior
31.97397365,25.25210747,168.3549403,113.170156,46.87860937,9.294086084,155.59018,88.96151437,warrior
172.3562548,96.89098124,123.3388705,174.2379116,178.1871686,96.92336458,105.1698455,113.1140839,warrior
169.970713,77.05384833,151.6508045,176.3569227,179.2022715,115.4066157,120.1370311,140.8399042,warrior
130.9093968,62.72704503,132.9398359,160.0663014,105.4626794,58.38635879,165.540259,109.7029133,warrior
178.4411335,96.05618995,88.57401245,93.84324741,172.7174624,90.83102191,124.1610705,173.0009274,warrior
155.7964476,92.46627954,114.9342824,119.9657707,177.5986587,85.42976933,158.0205703,174.5263725,warrior
6.986840041,93.43730112,96.76995913,108.9198661,174.2534597,102.5934266,87.13854899,24.55064862,warrior
178.5166137,102.4123567,95.49930559,97.18013227,153.267325,101.4573175,135.4198225,172.508436,warrior
174.9989928,108.1847612,129.7272598,177.07218,167.0361594,119.1427899,99.47325793,99.36901024,warrior
176.7587116,98.61624365,125.9402104,171.1948898,176.3717233,110.1875337,83.50782331,91.21326631,warrior
175.3017512,79.76652434,135.2010628,179.1223651,173.05838,90.27261188,111.7958862,117.5692103,warrior
179.3870457,90.75319784,122.1526085,173.8610447,169.5231144,95.31502031,77.23735514,96.48245223,warrior
167.4187272,97.82134952,90.1479776,90.99584239,170.3634851,78.80414794,123.4071663,177.4606207,warrior
5.186474076,81.33788964,123.2727902,166.5658543,168.9043301,84.27531107,83.79012037,98.14868695,warrior
177.0874155,94.57461977,130.8833741,174.0801955,175.8565685,112.4085558,92.56141953,109.3598962,warrior
168.013363,21.65061843,150.4262681,163.1702909,160.5566382,3.684950332,158.0135311,158.7134633,warrior
178.3429959,86.57444257,142.5931767,162.0156111,164.9236692,88.55183489,103.0002251,107.4822141,warrior
169.0262126,99.60327339,86.2739677,65.79917927,140.791553,99.18949586,118.8821118,175.4800783,warrior
161.5135683,93.78589907,89.42333128,93.8262755,176.6022857,99.8556189,137.132564,167.0135149,warrior
173.2414437,101.8702622,119.2480696,178.38729,177.9483477,101.1306534,82.48265672,95.27041473,warrior
178.9175737,96.54508605,128.0888618,176.6424294,170.824691,86.90639212,102.6435246,108.8281371,warrior
169.5434678,95.75796847,96.86525168,87.74289168,165.0989884,80.42559264,133.2574336,172.6828148,warrior
167.0450397,84.17486934,144.4520151,171.7933125,154.6318778,134.5853728,100.5037581,114.1308116,warrior
169.9592643,132.3115188,79.65828655,121.5482204,176.080075,74.22537429,153.3759733,174.3701638,warrior
93.13561067,111.9041364,93.24179923,105.2435015,103.2342132,103.7650291,137.3696515,172.5379308,warrior
4.664332247,95.79895423,118.6729665,106.9491012,166.4212365,106.0040276,136.9179173,163.4153631,warrior
172.616076,93.00692238,121.8779782,174.6215867,165.014806,91.32233229,98.5828264,108.850712,warrior
176.0062234,84.35348414,114.9810454,162.0329185,178.4692165,103.3912584,102.0221742,96.73772372,warrior
162.7720662,95.94056995,137.2944376,171.4635301,151.1194662,86.43419544,112.9373372,119.0415677,warrior
161.1406882,86.24259188,144.9806501,178.6890181,166.5443392,105.3190404,106.5885633,126.873315,warrior
144.6485392,77.71002314,141.7150684,74.21036346,176.7359778,111.4654648,146.3304895,179.532837,warrior
177.8424576,95.61441857,110.5619979,113.9288476,179.6044576,90.12554647,132.4375669,175.093533,warrior
167.4761539,96.54557568,102.9723049,122.847665,178.3357746,85.38812898,136.9742988,167.105141,warrior
179.1273088,103.1230771,102.947962,129.6213438,173.3066775,86.46732079,127.2909521,175.2151486,warrior
164.0445437,91.46039465,66.03024737,75.8777444,166.0430446,86.58150811,108.6166796,160.1432925,warrior
179.2373445,92.9115237,90.33493888,105.5273925,179.6142568,101.098235,115.9838046,176.2634998,warrior
176.8159499,102.7808996,94.42396147,106.5956459,176.6865867,94.45077717,128.5180536,173.7160308,warrior
167.8618543,104.399943,113.481325,55.98076933,153.5118012,86.14577264,141.0902533,88.75684443,warrior
178.8075666,89.79418007,124.6976184,175.4509287,172.1283324,96.31138582,76.96970253,97.01202614,warrior
161.0855703,75.45491597,134.5871881,174.3547102,150.1370555,91.98843082,90.28242587,103.7125092,warrior
176.7542964,89.45079506,129.1422838,159.2616215,178.4617398,109.747268,95.10447733,119.2784943,warrior
169.9436091,98.90296149,91.35237755,108.1791102,179.0751791,96.12641877,129.6310925,172.8289784,warrior
166.8357752,94.31113423,122.929485,174.8259928,177.0402387,97.36937615,105.4803594,108.2865553,warrior
174.9884855,110.9087624,162.0723763,174.1096569,172.1448017,92.72264296,125.7415974,110.6716225,warrior
178.6688952,76.56953717,146.9835768,172.1371636,176.1784232,110.0678211,111.9492626,120.0444467,warrior
176.8994708,92.29112144,129.8781892,173.4690014,167.8642902,110.7869335,100.2110919,114.8538762,warrior
176.6319882,100.3190464,119.8457836,177.6960209,173.1160051,96.48109194,104.2910587,110.6314119,warrior
133.7311298,56.85636274,136.7544223,42.33395091,105.0170274,42.62126337,116.6316105,147.6015625,warrior
170.0238843,86.23732286,121.6730755,173.5452477,106.1860933,31.03941745,100.8911866,116.3701514,warrior
166.5826043,83.05007424,140.5811478,158.805222,171.3227882,77.36326249,164.7110037,174.9890788,warrior
161.4055788,78.27532493,136.7165305,168.0100472,166.6476017,87.59727389,132.3612744,133.6860826,warrior
158.8746431,91.16574881,88.46397833,94.86971016,173.733432,72.00722857,143.3335524,172.5641702,warrior
173.8324715,93.89834962,129.8350732,159.4992741,175.382142,105.1684329,73.74570396,68.68894263,warrior
176.5697862,104.0395724,90.04009419,95.18380479,174.9281522,82.20673242,127.6412512,176.0393501,warrior
134.6946291,27.30547728,177.5690919,164.3148341,113.0721523,2.570550209,175.5176789,179.762749,warrior
173.4135934,93.58976049,126.5788191,135.2295625,174.3452628,98.01720375,148.0617924,168.447036,warrior
178.0320344,92.14339549,134.3696819,170.6761364,178.1409031,95.76066615,113.8567893,126.6867347,warrior
171.445381,85.70371064,113.8287081,103.9404193,177.7104547,92.64001566,131.9236299,174.9802111,warrior
176.7430128,95.90995207,86.67434051,93.73698749,169.6655548,79.7178526,133.5885404,163.3327111,warrior
170.0420448,95.22793857,139.9243264,178.4433321,177.8799394,119.6284256,102.6353589,116.7078002,warrior
152.4737955,95.19415082,83.04726917,101.1561543,172.6988647,71.04075558,141.2781255,169.2649636,warrior
160.2073235,74.1052198,135.7432296,175.0245184,151.0389092,90.24593341,89.95580654,102.7362443,warrior
146.5710862,84.16424434,120.801914,123.9440269,140.791802,72.61889454,159.9342431,157.1931541,warrior
166.5296054,92.45868487,94.16356427,100.9050149,3.132973129,79.02547955,140.3314735,167.458776,warrior
174.8142933,95.47086302,128.994886,169.4720973,172.228739,103.7789877,91.30397111,94.70557903,warrior
179.3549788,105.0591396,85.23193856,106.8193052,177.5301703,97.03394786,134.538731,169.9569406,warrior
177.9261168,94.20671347,132.5249486,177.7409759,175.6812224,108.4198681,100.5798742,122.1589516,warrior
168.2760283,74.05809875,139.2193688,173.6412163,175.2338979,105.2442949,96.09495881,115.4349112,warrior
